epidemiological_week,date,order_for_place,state,city,city_ibge_code,place_type,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,new_confirmed,last_available_deaths,new_deaths,last_available_death_rate,estimated_population,is_last,is_repeated
202132,2021-08-11,490,SP,Itatinga,3523503,city,2795,13359.78204,0,48,0,0.0172,20921,False,True
202132,2021-08-11,475,SP,Itirapina,3523602,city,1589,8641.97531,0,34,0,0.0214,18387,False,True
202132,2021-08-11,450,SP,Itirapuã,3523701,city,300,4585.05273,0,6,0,0.02,6543,False,True
202132,2021-08-11,463,SP,Itobi,3523800,city,587,7475.80234,0,11,0,0.0187,7852,False,True
202132,2021-08-11,497,SP,Itu,3523909,city,22212,12651.50825,0,421,0,0.019,175568,False,True
202132,2021-08-11,500,SP,Itupeva,3524006,city,6402,10192.15767,0,137,0,0.0214,62813,False,True
202132,2021-08-11,472,SP,Ituverava,3524105,city,1994,4742.53776,0,125,0,0.0627,42045,False,True
202132,2021-08-11,477,SP,Jaborandi,3524204,city,559,8047.79729,0,19,0,0.034,6946,False,True
202132,2021-08-11,496,SP,Jaboticabal,3524303,city,7224,9303.04435,0,116,0,0.0161,77652,False,True
202132,2021-08-11,491,SP,Jacareí,3524402,city,24049,10215.53335,0,714,0,0.0297,235416,False,True
202132,2021-08-11,490,SP,Jaci,3524501,city,1329,18468.59366,0,24,0,0.0181,7196,False,True
202132,2021-08-11,468,SP,Jacupiranga,3524600,city,1668,9324.16569,0,48,0,0.0288,17889,False,True
202132,2021-08-11,512,SP,Jaguariúna,3524709,city,5925,10089.91519,0,107,0,0.0181,58722,False,True
202132,2021-08-11,491,SP,Jales,3524808,city,6543,13298.51019,0,245,0,0.0374,49201,False,True
202132,2021-08-11,463,SP,Jambeiro,3524907,city,401,5969.92705,0,12,0,0.0299,6717,False,True
202132,2021-08-11,500,SP,Jandira,3525003,city,7584,6002.08933,0,302,0,0.0398,126356,False,True
202132,2021-08-11,487,SP,Jardinópolis,3525102,city,3944,8770.29131,0,134,0,0.034,44970,False,True
202132,2021-08-11,475,SP,Jarinu,3525201,city,2908,9497.99131,0,66,0,0.0227,30617,False,True
202132,2021-08-11,497,SP,Jaú,3525300,city,9891,6512.33532,0,536,0,0.0542,151881,False,True
202132,2021-08-11,394,SP,Jeriquara,3525409,city,293,9298.63535,0,2,0,0.0068,3151,False,True
202132,2021-08-11,491,SP,Joanópolis,3525508,city,1165,8734.44294,0,7,0,0.006,13338,False,True
202132,2021-08-11,434,SP,João Ramalho,3525607,city,651,14304.54845,0,12,0,0.0184,4551,False,True
202132,2021-08-11,495,SP,José Bonifácio,3525706,city,5727,15326.76765,0,143,0,0.025,37366,False,True
202132,2021-08-11,433,SP,Júlio Mesquita,3525805,city,282,5875.0,0,14,0,0.0496,4800,False,True
202132,2021-08-11,419,SP,Jumirim,3525854,city,533,15593.91457,0,7,0,0.0131,3418,False,True
202132,2021-08-11,505,SP,Jundiaí,3525904,city,50152,11856.0966,0,1506,0,0.03,423006,False,True
202132,2021-08-11,481,SP,Junqueirópolis,3526001,city,1776,8525.75488,0,87,0,0.049,20831,False,True
202132,2021-08-11,475,SP,Juquiá,3526100,city,1785,9536.27524,0,57,0,0.0319,18718,False,True
202132,2021-08-11,482,SP,Juquitiba,3526209,city,1760,5561.52436,0,73,0,0.0415,31646,False,True
202132,2021-08-11,383,SP,Lagoinha,3526308,city,226,4622.62221,0,10,0,0.0442,4889,False,True
202132,2021-08-11,491,SP,Laranjal Paulista,3526407,city,4310,14973.07625,0,116,0,0.0269,28785,False,True
202132,2021-08-11,461,SP,Lavínia,3526506,city,932,7586.48759,0,16,0,0.0172,12285,False,True
202132,2021-08-11,475,SP,Lavrinhas,3526605,city,310,4240.18602,0,4,0,0.0129,7311,False,True
202132,2021-08-11,485,SP,Leme,3526704,city,12803,12269.75639,0,412,0,0.0322,104346,False,True
202132,2021-08-11,499,SP,Lençóis Paulista,3526803,city,11798,17101.02913,0,177,0,0.015,68990,False,True
202132,2021-08-11,498,SP,Limeira,3526902,city,17217,5581.20085,0,885,0,0.0514,308482,False,True
202132,2021-08-11,471,SP,Lindóia,3527009,city,819,10121.10727,0,17,0,0.0208,8092,False,True
202132,2021-08-11,485,SP,Lins,3527108,city,8752,11148.61852,0,278,0,0.0318,78503,False,True
202132,2021-08-11,484,SP,Lorena,3527207,city,5053,5669.56522,0,119,0,0.0236,89125,False,True
202132,2021-08-11,425,SP,Lourdes,3527256,city,274,11913.04348,0,6,0,0.0219,2300,False,True
202132,2021-08-11,504,SP,Louveira,3527306,city,5101,10203.42848,0,104,0,0.0204,49993,False,True
202132,2021-08-11,476,SP,Lucélia,3527405,city,1803,8238.14311,0,57,0,0.0316,21886,False,True
202132,2021-08-11,410,SP,Lucianópolis,3527504,city,271,11277.5697,0,4,0,0.0148,2403,False,True
202132,2021-08-11,457,SP,Luís Antônio,3527603,city,2051,13412.2417,0,33,0,0.0161,15292,False,True
202132,2021-08-11,432,SP,Luiziânia,3527702,city,316,5397.0965,0,10,0,0.0316,5855,False,True
202132,2021-08-11,422,SP,Lupércio,3527801,city,259,5635.33507,0,8,0,0.0309,4596,False,True
202132,2021-08-11,440,SP,Lutécia,3527900,city,231,8763.27769,0,6,0,0.026,2636,False,True
202132,2021-08-11,486,SP,Macatuba,3528007,city,2817,16364.58696,0,58,0,0.0206,17214,False,True
202132,2021-08-11,448,SP,Macaubal,3528106,city,1000,12274.45686,0,18,0,0.018,8147,False,True
202132,2021-08-11,484,SP,Macedônia,3528205,city,447,12107.25894,0,22,0,0.0492,3692,False,True
202132,2021-08-11,454,SP,Magda,3528304,city,343,11057.38233,0,10,0,0.0292,3102,False,True
202132,2021-08-11,485,SP,Mairinque,3528403,city,4198,8848.88598,0,58,0,0.0138,47441,False,True
202132,2021-08-11,504,SP,Mairiporã,3528502,city,6581,6455.94828,0,224,0,0.034,101937,False,True
202132,2021-08-11,450,SP,Manduri,3528601,city,938,9465.18668,0,18,0,0.0192,9910,False,True
202132,2021-08-11,413,SP,Marabá Paulista,3528700,city,108,1815.73638,0,4,0,0.037,5948,False,True
202132,2021-08-11,419,SP,Maracaí,3528809,city,2091,14897.40667,0,45,0,0.0215,14036,False,True
202132,2021-08-11,463,SP,Marapoama,3528858,city,483,15763.70757,0,14,0,0.029,3064,False,True
202132,2021-08-11,440,SP,Mariápolis,3528908,city,273,6673.18504,0,8,0,0.0293,4091,False,True
202132,2021-08-11,496,SP,Marília,3529005,city,29134,12109.39773,0,890,0,0.0305,240590,False,True
202132,2021-08-11,431,SP,Marinópolis,3529104,city,219,10398.8604,0,4,0,0.0183,2106,False,True
202132,2021-08-11,475,SP,Martinópolis,3529203,city,1794,6737.26904,0,77,0,0.0429,26628,False,True
202132,2021-08-11,499,SP,Matão,3529302,city,5318,6359.26626,0,199,0,0.0374,83626,False,True
202132,2021-08-11,514,SP,Mauá,3529401,city,30488,6384.22622,0,1467,0,0.0481,477552,False,True
202132,2021-08-11,454,SP,Mendonça,3529500,city,941,16909.25427,0,30,0,0.0319,5565,False,True
202132,2021-08-11,461,SP,Meridiano,3529609,city,350,9152.71967,0,30,0,0.0857,3824,False,True
202132,2021-08-11,411,SP,Mesópolis,3529658,city,209,10971.12861,0,4,0,0.0191,1905,False,True
202132,2021-08-11,479,SP,Miguelópolis,3529708,city,1214,5430.55245,0,86,0,0.0708,22355,False,True
202132,2021-08-11,482,SP,Mineiros do Tietê,3529807,city,1399,10789.75783,0,29,0,0.0207,12966,False,True
202132,2021-08-11,476,SP,Miracatu,3529906,city,2251,11459.55302,0,69,0,0.0307,19643,False,True
202132,2021-08-11,419,SP,Mira Estrela,3530003,city,355,11429.49131,0,13,0,0.0366,3106,False,True
202132,2021-08-11,479,SP,Mirandópolis,3530102,city,2179,7335.21847,0,100,0,0.0459,29706,False,True
202132,2021-08-11,443,SP,Mirante do Paranapanema,3530201,city,1168,6369.28782,0,38,0,0.0325,18338,False,True
202132,2021-08-11,493,SP,Mirassol,3530300,city,9646,15995.88744,0,264,0,0.0274,60303,False,True
202132,2021-08-11,431,SP,Mirassolândia,3530409,city,751,15267.33076,0,16,0,0.0213,4919,False,True
202132,2021-08-11,491,SP,Mococa,3530508,city,5593,8108.14729,0,205,0,0.0367,68980,False,True
202132,2021-08-11,510,SP,Mogi das Cruzes,3530607,city,30933,6862.02957,0,1588,0,0.0513,450785,False,True
202132,2021-08-11,499,SP,Mogi Guaçu,3530706,city,18671,12200.63646,0,561,0,0.03,153033,False,True
202132,2021-08-11,484,SP,Mogi Mirim,3530805,city,11546,12328.88414,0,342,0,0.0296,93650,False,True
202132,2021-08-11,419,SP,Mombuca,3530904,city,418,11915.62144,0,8,0,0.0191,3508,False,True
202132,2021-08-11,452,SP,Monções,3531001,city,244,10763.12307,0,5,0,0.0205,2267,False,True
202132,2021-08-11,485,SP,Mongaguá,3531100,city,1713,2971.4821,0,84,0,0.049,57648,False,True
202132,2021-08-11,433,SP,Monte Alegre do Sul,3531209,city,636,7841.2033,0,9,0,0.0142,8111,False,True
202132,2021-08-11,492,SP,Monte Alto,3531308,city,6022,11860.8682,0,174,0,0.0289,50772,False,True
202132,2021-08-11,462,SP,Monte Aprazível,3531407,city,2979,11740.82686,0,88,0,0.0295,25373,False,True
202132,2021-08-11,474,SP,Monte Azul Paulista,3531506,city,2244,11830.45129,0,27,0,0.012,18968,False,True
202132,2021-08-11,419,SP,Monte Castelo,3531605,city,648,15554.48872,0,16,0,0.0247,4166,False,True
202132,2021-08-11,453,SP,Monteiro Lobato,3531704,city,264,5621.80579,0,9,0,0.0341,4696,False,True
202132,2021-08-11,484,SP,Monte Mor,3531803,city,6672,10981.99296,0,128,0,0.0192,60754,False,True
202132,2021-08-11,484,SP,Morro Agudo,3531902,city,4579,13755.70776,0,100,0,0.0218,33288,False,True
202132,2021-08-11,484,SP,Morungaba,3532009,city,1025,7437.77665,0,25,0,0.0244,13781,False,True
202132,2021-08-11,444,SP,Motuca,3532058,city,351,7320.12513,0,9,0,0.0256,4795,False,True
202132,2021-08-11,454,SP,Murutinga do Sul,3532108,city,405,8988.01598,0,17,0,0.042,4506,False,True
202132,2021-08-11,405,SP,Nantes,3532157,city,241,7581.00031,0,6,0,0.0249,3179,False,True
202132,2021-08-11,414,SP,Narandiba,3532207,city,830,16924.95922,0,21,0,0.0253,4904,False,True
202132,2021-08-11,434,SP,Natividade da Serra,3532306,city,207,3116.53117,0,9,0,0.0435,6642,False,True
202132,2021-08-11,478,SP,Nazaré Paulista,3532405,city,1537,8220.1305,0,45,0,0.0293,18698,False,True
202132,2021-08-11,463,SP,Neves Paulista,3532504,city,1378,15443.23658,0,42,0,0.0305,8923,False,True
202132,2021-08-11,485,SP,Nhandeara,3532603,city,1435,12449.03271,0,49,0,0.0341,11527,False,True
202132,2021-08-11,464,SP,Nipoã,3532702,city,508,9588.52397,0,15,0,0.0295,5298,False,True
202132,2021-08-11,460,SP,Nova Aliança,3532801,city,1126,15930.95642,0,24,0,0.0213,7068,False,True
202132,2021-08-11,460,SP,Nova Campina,3532827,city,864,8762.67748,0,33,0,0.0382,9860,False,True
202132,2021-08-11,389,SP,Nova Canaã Paulista,3532843,city,287,15496.76026,0,5,0,0.0174,1852,False,True
202132,2021-08-11,432,SP,Nova Castilho,3532868,city,97,7589.98435,0,3,0,0.0309,1278,False,True
202132,2021-08-11,460,SP,Nova Europa,3532900,city,785,6913.25407,0,29,0,0.0369,11355,False,True
202132,2021-08-11,465,SP,Nova Granada,3533007,city,3220,14846.23542,0,72,0,0.0224,21689,False,True
202132,2021-08-11,469,SP,Nova Guataporanga,3533106,city,212,9118.27957,0,4,0,0.0189,2325,False,True
202132,2021-08-11,394,SP,Nova Independência,3533205,city,471,11621.02147,0,6,0,0.0127,4053,False,True
202132,2021-08-11,442,SP,Novais,3533254,city,301,5063.07822,0,12,0,0.0399,5945,False,True
202132,2021-08-11,436,SP,Nova Luzitânia,3533304,city,400,9615.38462,0,11,0,0.0275,4160,False,True
202132,2021-08-11,499,SP,Nova Odessa,3533403,city,6860,11254.01929,0,192,0,0.028,60956,False,True
202132,2021-08-11,471,SP,Novo Horizonte,3533502,city,5823,14060.46265,0,207,0,0.0355,41414,False,True
202132,2021-08-11,454,SP,Nuporanga,3533601,city,400,5349.0238,0,10,0,0.025,7478,False,True
202132,2021-08-11,432,SP,Ocauçu,3533700,city,415,9671.40527,0,4,0,0.0096,4291,False,True
202132,2021-08-11,419,SP,Óleo,3533809,city,145,5868.06961,0,3,0,0.0207,2471,False,True
202132,2021-08-11,491,SP,Olímpia,3533908,city,9906,17968.43824,0,252,0,0.0254,55130,False,True
202132,2021-08-11,448,SP,Onda Verde,3534005,city,913,20646.76617,0,27,0,0.0296,4422,False,True
202132,2021-08-11,447,SP,Oriente,3534104,city,379,5793.33537,0,23,0,0.0607,6542,False,True
202132,2021-08-11,406,SP,Orindiúva,3534203,city,1321,18362.52433,0,18,0,0.0136,7194,False,True
202132,2021-08-11,495,SP,Orlândia,3534302,city,4605,10380.97385,0,120,0,0.0261,44360,False,True
202132,2021-08-11,512,SP,Osasco,3534401,city,43473,6210.92545,0,2461,0,0.0566,699944,False,True
202132,2021-08-11,408,SP,Oscar Bressane,3534500,city,314,12063.00423,0,7,0,0.0223,2603,False,True
202132,2021-08-11,467,SP,Osvaldo Cruz,3534609,city,4304,13042.42424,0,118,0,0.0274,33000,False,True
202132,2021-08-11,489,SP,Ourinhos,3534708,city,14111,12339.96782,0,412,0,0.0292,114352,False,True
202132,2021-08-11,454,SP,Ouroeste,3534757,city,1321,12534.39605,0,26,0,0.0197,10539,False,True
202132,2021-08-11,405,SP,Ouro Verde,3534807,city,971,11264.50116,0,27,0,0.0278,8620,False,True
202132,2021-08-11,461,SP,Pacaembu,3534906,city,1252,8777.95695,0,30,0,0.024,14263,False,True
202132,2021-08-11,450,SP,Palestina,3535002,city,661,5036.95801,0,37,0,0.056,13123,False,True
202132,2021-08-11,451,SP,Palmares Paulista,3535101,city,1622,12027.28756,0,44,0,0.0271,13486,False,True
202132,2021-08-11,448,SP,Palmeira d'Oeste,3535200,city,905,9808.17167,0,14,0,0.0155,9227,False,True
202132,2021-08-11,476,SP,Palmital,3535309,city,2688,12068.96552,0,68,0,0.0253,22272,False,True
202132,2021-08-11,454,SP,Panorama,3535408,city,1600,10087.00038,0,50,0,0.0312,15862,False,True
202132,2021-08-11,440,SP,Paraguaçu Paulista,3535507,city,4825,10501.6868,0,153,0,0.0317,45945,False,True
202132,2021-08-11,470,SP,Paraibuna,3535606,city,1217,6663.74637,0,44,0,0.0362,18263,False,True
202132,2021-08-11,438,SP,Paraíso,3535705,city,519,7989.53202,0,22,0,0.0424,6496,False,True
202132,2021-08-11,470,SP,Paranapanema,3535804,city,2042,10012.25791,0,68,0,0.0333,20395,False,True
202132,2021-08-11,436,SP,Paranapuã,3535903,city,479,11697.1917,0,21,0,0.0438,4095,False,True
202132,2021-08-11,447,SP,Parapuã,3536000,city,1524,13919.07937,0,38,0,0.0249,10949,False,True
202132,2021-08-11,449,SP,Pardinho,3536109,city,755,11601.10633,0,15,0,0.0199,6508,False,True
202132,2021-08-11,495,SP,Pariquera-Açu,3536208,city,2336,11844.03995,0,57,0,0.0244,19723,False,True
202132,2021-08-11,471,SP,Parisi,3536257,city,455,20977.40894,0,16,0,0.0352,2169,False,True
202132,2021-08-11,463,SP,Patrocínio Paulista,3536307,city,1069,7219.55832,0,33,0,0.0309,14807,False,True
202132,2021-08-11,427,SP,Paulicéia,3536406,city,799,10719.07701,0,17,0,0.0213,7454,False,True
202132,2021-08-11,500,SP,Paulínia,3536505,city,15182,13554.99406,0,283,0,0.0186,112003,False,True
202132,2021-08-11,482,SP,Paulistânia,3536570,city,182,9923.66412,0,5,0,0.0275,1834,False,True
202132,2021-08-11,441,SP,Paulo de Faria,3536604,city,645,7199.46423,0,24,0,0.0372,8959,False,True
202132,2021-08-11,484,SP,Pederneiras,3536703,city,4657,9885.16482,0,111,0,0.0238,47111,False,True
202132,2021-08-11,489,SP,Pedra Bela,3536802,city,195,3191.48936,0,4,0,0.0205,6110,False,True
202132,2021-08-11,419,SP,Pedranópolis,3536901,city,274,11043.9339,0,6,0,0.0219,2481,False,True
202132,2021-08-11,415,SP,Pedregulho,3537008,city,344,2046.27922,0,16,0,0.0465,16811,False,True
202132,2021-08-11,460,SP,Pedreira,3537107,city,4120,8501.33091,0,67,0,0.0163,48463,False,True
202132,2021-08-11,468,SP,Pedrinhas Paulista,3537156,city,419,13511.7704,0,5,0,0.0119,3101,False,True
202132,2021-08-11,474,SP,Pedro de Toledo,3537206,city,432,3782.50591,0,15,0,0.0347,11421,False,True
202132,2021-08-11,500,SP,Penápolis,3537305,city,6958,10913.31148,0,238,0,0.0342,63757,False,True
202132,2021-08-11,463,SP,Pereira Barreto,3537404,city,2545,9911.59403,0,98,0,0.0385,25677,False,True
202132,2021-08-11,442,SP,Pereiras,3537503,city,1153,13142.5966,0,22,0,0.0191,8773,False,True
202132,2021-08-11,492,SP,Peruíbe,3537602,city,6809,9867.97293,0,222,0,0.0326,69001,False,True
202132,2021-08-11,398,SP,Piacatu,3537701,city,790,13083.80258,0,9,0,0.0114,6038,False,True
202132,2021-08-11,481,SP,Piedade,3537800,city,5881,10588.38357,0,136,0,0.0231,55542,False,True
202132,2021-08-11,485,SP,Pilar do Sul,3537909,city,2962,10074.14462,0,79,0,0.0267,29402,False,True
202132,2021-08-11,492,SP,Pindamonhangaba,3538006,city,14015,8237.7213,0,344,0,0.0245,170132,False,True
202132,2021-08-11,491,SP,Pindorama,3538105,city,1890,10978.15985,0,56,0,0.0296,17216,False,True
202132,2021-08-11,474,SP,Pinhalzinho,3538204,city,1142,7421.3673,0,6,0,0.0053,15388,False,True
202132,2021-08-11,471,SP,Piquerobi,3538303,city,236,6380.10273,0,5,0,0.0212,3699,False,True
202132,2021-08-11,450,SP,Piquete,3538501,city,341,2511.97053,0,15,0,0.044,13575,False,True
202132,2021-08-11,483,SP,Piracaia,3538600,city,3486,12693.9043,0,49,0,0.0141,27462,False,True
202132,2021-08-11,500,SP,Piracicaba,3538709,city,61913,15202.62638,0,1301,0,0.021,407252,False,True
202132,2021-08-11,480,SP,Piraju,3538808,city,1956,6548.59553,0,72,0,0.0368,29869,False,True
202132,2021-08-11,499,SP,Pirajuí,3538907,city,2371,9218.86543,0,54,0,0.0228,25719,False,True
202132,2021-08-11,454,SP,Pirangi,3539004,city,1711,14915.87481,0,64,0,0.0374,11471,False,True
202132,2021-08-11,474,SP,Pirapora do Bom Jesus,3539103,city,1507,7857.96225,0,18,0,0.0119,19178,False,True
202132,2021-08-11,463,SP,Pirapozinho,3539202,city,2810,10124.66671,0,69,0,0.0246,27754,False,True
202132,2021-08-11,476,SP,Pirassununga,3539301,city,8750,11381.81771,0,238,0,0.0272,76877,False,True
202132,2021-08-11,484,SP,Piratininga,3539400,city,952,6916.09154,0,31,0,0.0326,13765,False,True
202132,2021-08-11,476,SP,Pitangueiras,3539509,city,5141,12826.84631,0,156,0,0.0303,40080,False,True
202132,2021-08-11,454,SP,Planalto,3539608,city,608,11463.04676,0,9,0,0.0148,5304,False,True
202132,2021-08-11,415,SP,Platina,3539707,city,373,10424.81833,0,11,0,0.0295,3578,False,True
202132,2021-08-11,505,SP,Poá,3539806,city,8473,7159.33383,0,371,0,0.0438,118349,False,True
202132,2021-08-11,459,SP,Poloni,3539905,city,867,14182.88893,0,18,0,0.0208,6113,False,True
202132,2021-08-11,443,SP,Pompéia,3540002,city,964,4347.82609,0,30,0,0.0311,22172,False,True
202132,2021-08-11,401,SP,Pongaí,3540101,city,357,10500.0,0,9,0,0.0252,3400,False,True
202132,2021-08-11,485,SP,Pontal,3540200,city,5029,9889.48321,0,159,0,0.0316,50852,False,True
202132,2021-08-11,447,SP,Pontalinda,3540259,city,203,4343.17501,0,15,0,0.0739,4674,False,True
202132,2021-08-11,449,SP,Pontes Gestal,3540309,city,433,16802.48351,0,8,0,0.0185,2577,False,True
202132,2021-08-11,481,SP,Populina,3540408,city,292,7032.7553,0,10,0,0.0342,4152,False,True
202132,2021-08-11,462,SP,Porangaba,3540507,city,891,8850.70031,0,19,0,0.0213,10067,False,True
202132,2021-08-11,500,SP,Porto Feliz,3540606,city,8846,16564.92266,0,137,0,0.0155,53402,False,True
202132,2021-08-11,489,SP,Porto Ferreira,3540705,city,7405,13105.26688,0,157,0,0.0212,56504,False,True
202132,2021-08-11,455,SP,Potim,3540754,city,1916,7624.35336,0,37,0,0.0193,25130,False,True
202132,2021-08-11,456,SP,Potirendaba,3540804,city,2974,16978.76227,0,75,0,0.0252,17516,False,True
202132,2021-08-11,467,SP,Pracinha,3540853,city,185,4392.21273,0,1,0,0.0054,4212,False,True
202132,2021-08-11,472,SP,Pradópolis,3540903,city,1900,8686.50848,0,36,0,0.0189,21873,False,True
202132,2021-08-11,498,SP,Praia Grande,3541000,city,22059,6667.47268,0,763,0,0.0346,330845,False,True
202132,2021-08-11,484,SP,Pratânia,3541059,city,848,15948.84333,0,11,0,0.013,5317,False,True
202132,2021-08-11,474,SP,Presidente Alves,3541109,city,276,6764.70588,0,7,0,0.0254,4080,False,True
202132,2021-08-11,460,SP,Presidente Bernardes,3541208,city,1298,9966.98149,0,39,0,0.03,13023,False,True
202132,2021-08-11,470,SP,Presidente Epitácio,3541307,city,3029,6823.76264,0,112,0,0.037,44389,False,True
202132,2021-08-11,491,SP,Presidente Prudente,3541406,city,29829,12948.24435,0,842,0,0.0282,230371,False,True
202132,2021-08-11,493,SP,Presidente Venceslau,3541505,city,3529,8915.4435,0,106,0,0.03,39583,False,True
202132,2021-08-11,496,SP,Promissão,3541604,city,5391,13204.17361,0,101,0,0.0187,40828,False,True
202132,2021-08-11,449,SP,Quadra,3541653,city,226,5864.03736,0,8,0,0.0354,3854,False,True
202132,2021-08-11,478,SP,Quatá,3541703,city,1498,10541.87192,0,29,0,0.0194,14210,False,True
202132,2021-08-11,433,SP,Queiroz,3541802,city,432,12485.54913,0,3,0,0.0069,3460,False,True
202132,2021-08-11,416,SP,Queluz,3541901,city,986,7246.80288,0,9,0,0.0091,13606,False,True
202132,2021-08-11,479,SP,Quintana,3542008,city,546,8163.8756,0,20,0,0.0366,6688,False,True
202132,2021-08-11,433,SP,Rafard,3542107,city,1015,11152.62059,0,10,0,0.0099,9101,False,True
202132,2021-08-11,482,SP,Rancharia,3542206,city,4016,13510.05853,0,91,0,0.0227,29726,False,True
202132,2021-08-11,433,SP,Redenção da Serra,3542305,city,109,2839.28106,0,2,0,0.0183,3839,False,True
202132,2021-08-11,471,SP,Regente Feijó,3542404,city,704,3451.99569,0,60,0,0.0852,20394,False,True
202132,2021-08-11,463,SP,Reginópolis,3542503,city,317,3222.52719,0,18,0,0.0568,9837,False,True
